protocol,site,workload,concurrent,fastpath_percentage,fastpath_count,fastpath_50pct,fastpath_90pct,fastpath_99pct,fastpath_ave,slowpath_count,slowpath_50pct,slowpath_90pct,slowpath_99pct,slowpath_ave,total_count,total_50pct,total_90pct,total_99pct,total_ave,throughput,fastpath_attempt_count,fastpath_success_count,fastpath_success_rate
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_100,25,38982,93.01585,214.8589,379.99557000000397,131.43897356985278,116372,456.52099999999996,566.757,636.23716,471.1642901557076,155354,427.571,553.7428000000001,626.36694,385.9191578053993,15535.4,38982,38550,98.89179621363706
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_1,50,2801,63.1851,189.996,222.947,92.58509985719385,2779,110.549,223.7962,274.87144,122.65537941705651,5580,73.85544999999999,206.6073,274.34994,107.56096130824373,558.0,2801,2799,99.92859692966798
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_2,50,5589,61.3391,190.3462,228.42723999999998,94.02869962426195,5492,109.02449999999999,207.96189999999999,280.77235,122.74257822286962,11081,77.1531,206.806,274.3422,108.25996225972384,1108.1,5589,5593,100.07156915369475
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_5,50,13881,61.564,190.681,223.6822,94.65962244074633,13783,105.081,207.9518,276.30618,122.30425043894653,27664,77.16210000000001,207.3724,275.90674,108.43297075260266,2766.4,13881,13877,99.97118363230315
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_10,50,27502,63.5549,192.18400000000005,228.011,93.99836274089157,27588,108.3295,209.04799999999997,280.99378,123.52702477526461,55090,77.4744,207.5221,274.953,108.7857420874932,5509.0,27502,27430,99.73820085811941
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_20,50,54601,61.4858,195.662,230.412,94.29627969634257,54615,112.23,223.9872,283.67916,125.33942444749613,109216,78.532,208.534,276.1447,109.81984172557134,10921.6,54601,54322,99.48902034761268
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_30,50,64926,64.353,207.779,224.753,101.95557404121615,64624,159.1,268.5657,327.18977,176.15477564527114,129550,129.14100000000002,246.6724,322.9761,138.96869024700888,12955.0,64926,64816,99.83057634845825
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_40,50,71300,66.1365,208.3193,230.83506999999997,107.06495391023843,71574,211.0315,320.3684,387.24278000000004,228.74145277614778,142874,174.4405,299.4672,378.3481299999998,168.0198773380741,14287.4,71300,71104,99.72510518934081
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_50,50,75355,75.647,208.705,242.37898000000007,114.29830515559686,75446,262.198,383.3935,452.48475,283.43756493385996,150801,204.467,352.032,435.065,198.91896810365978,15080.1,75355,75079,99.63373366067282
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_60,50,74325,82.5779,215.23860000000002,277.0171199999991,121.14183032761524,74471,346.875,472.799,547.923,362.5632102026292,148796,243.24450000000002,431.3365,527.1491999999997,241.97096270128228,14879.6,74325,73491,98.8779011099899
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_70,50,75252,88.1514,215.28,378.9673900000022,127.2709270065912,75913,407.93,537.322,607.79156,427.7082154571681,151165,310.238,500.59560000000005,588.5372399999999,278.146433096947,15116.5,75252,74213,98.61930579918142
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_80,50,75300,96.14745,216.093,467.27946999999926,133.79057133864544,75345,491.336,607.1596,699.95156,503.34689817506137,150645,379.92,571.46,667.5276799999999,318.6239308626241,15064.5,75300,74042,98.32934926958832
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_90,50,73519,98.9221,217.4058,568.3960599999998,138.27523756579933,73864,581.313,691.7588,750.67311,593.4667064199068,147383,470.034,663.031,740.84618,366.40373715828827,14738.3,73519,72237,98.2562330826045
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_100,50,73688,105.21799999999999,221.99760000000003,645.7091200000001,143.73871918222778,74339,655.113,774.438,844.56224,666.1234567992575,148027,529.863,746.7192,830.3166799999983,406.07977189364107,14802.7,73688,72338,98.16795136250136
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_1,75,4474,60.85255,190.5316,222.66666999999998,92.56958375055878,1536,104.934,207.92849999999999,275.1611,121.06029759114584,6010,63.6045,206.7088,228.44791,99.85107068219632,601.0,4474,4474,100.0
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_2,75,9062,61.051,189.3768,223.35639,91.4199489627014,3036,111.0065,206.7945,274.6948,122.33018623188404,12098,64.14099999999999,205.43,272.85103,99.17689063481569,1209.8,9062,9064,100.02207018318252
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_5,75,22551,64.01,190.366,222.9915,92.60698104740366,7426,110.9025,208.4375,275.35974999999996,123.04216889307835,29977,64.356,205.92340000000002,274.16747999999995,100.14648483170431,2997.7,22551,22522,99.87140259855438
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_10,75,44662,62.8281,190.9309,223.04317,92.76309122072455,14978,111.327,209.73510000000064,275.88423,123.62753850313793,59640,64.7798,203.6095,274.48244,100.51439389336016,5964.0,44662,44572,99.7984864090278
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_20,75,86655,63.4851,196.34940000000003,223.71646,95.17416084588311,28461,117.129,229.642,282.711,131.83233423280979,115116,65.6926,208.899,275.69515000000007,104.23743852027522,11511.6,86655,83859,96.77341180543534
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_30,75,103613,64.55,211.639,227.06976,101.93917855095404,34578,199.1,306.5831,370.0826700000001,214.90629539013247,138191,82.48,225.148,351.52010000000007,130.20568625453174,13819.1,103613,103337,99.73362415913061
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_40,75,110683,77.377,211.796,246.51536,113.1010244861451,37254,291.3225,413.9567,500.58217,308.4464847533151,147937,148.415,318.577,458.17264,162.29358467590933,14793.7,110683,110181,99.54645248141088
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_50,75,110772,84.229,214.88,268.66973999999993,121.61874137507672,37185,431.322,545.406,614.7770399999999,443.5726033884631,147957,161.372,459.6472,578.93788,202.5331581243199,14795.7,110772,109965,99.27147654641968
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_60,75,108929,99.0149,219.03099999999998,597.55936,139.20053002139008,36221,568.388,679.606,745.3056,575.505361171696,145150,182.2545,598.7368,711.4280600000001,248.07684617085778,14515.0,108929,106148,97.44696086441627
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_70,75,108215,102.333,224.28760000000003,759.12938,146.35175619184034,36028,717.1759999999999,841.0989,932.1116700000006,728.2356346175197,144243,186.288,751.477,884.6391799999997,291.69061056897044,14424.3,108215,105178,97.19354987755857
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_80,75,106460,116.7635,237.80310000000011,924.2513700000009,159.30563440259252,35397,876.33,989.228,1064.86,878.0450631126931,141857,195.384,908.5442,1025.4696000000001,338.64975952896225,14185.7,106460,103042,96.78940447116288
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_90,75,106907,120.673,239.5154,1055.9594,167.96845650518677,35824,1001.86,1109.764,1192.1377,1006.4351992518982,142731,195.76,1041.3,1147.24,378.41490886773016,14273.1,106907,103129,96.46608734694641
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_100,75,105691,119.24,239.533,1228.5620000000001,175.57898288122925,35365,1170.11,1283.276,1396.8464000000001,1177.5233475470097,141056,195.849,1208.4050000000002,1325.2445,426.78249394354015,14105.6,105691,101898,96.41123652912736
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_1,100,6642,61.36805,189.4269,223.40859,90.36338482384824,0,0,0,0,0,6642,61.36805,189.4269,223.40859,90.36338482384824,664.2,6642,6637,99.92472146943692
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_2,100,13261,61.509,190.228,223.37040000000002,90.49988141919917,0,0,0,0,0,13261,61.509,190.228,223.37040000000002,90.49988141919917,1326.1,13261,13261,100.0
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_5,100,33089,63.4038,190.025,227.627,90.73204383934238,0,0,0,0,0,33089,63.4038,190.025,227.627,90.73204383934238,3308.9,33089,33078,99.96675632385384
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_10,100,65876,61.1069,191.1775,228.47424999999998,91.03197064940191,0,0,0,0,0,65876,61.1069,191.1775,228.47424999999998,91.03197064940191,6587.6,65876,65673,99.69184528508106
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_20,100,128118,61.627,196.3333,228.84666,93.67121701790538,0,0,0,0,0,128118,61.627,196.3333,228.84666,93.67121701790538,12811.8,128118,126447,98.69573362056853
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_30,100,143026,86.926,213.765,682.59325,125.72427564219096,0,0,0,0,0,143026,86.926,213.765,682.59325,125.72427564219096,14302.6,143026,140374,98.14579167424105
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_40,100,136164,104.84549999999999,241.3157,1246.9737,175.62885660673894,0,0,0,0,0,136164,104.84549999999999,241.3157,1246.9737,175.62885660673894,13616.4,136164,129899,95.39893070121325
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_50,100,132872,123.1385,249.965,1845.3316000000002,225.1637138298513,0,0,0,0,0,132872,123.1385,249.965,1845.3316000000002,225.1637138298513,13287.2,132872,125533,94.4766391715335
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_60,100,127155,130.718,279.69840000000005,2425.4492,281.7544081727026,0,0,0,0,0,127155,130.718,279.69840000000005,2425.4492,281.7544081727026,12715.5,127155,119319,93.83744249144745
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_70,100,124893,137.562,290.99,2922.1432,332.72367397131944,0,0,0,0,0,124893,137.562,290.99,2922.1432,332.72367397131944,12489.3,124893,116218,93.05405427045551
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_80,100,123644,142.337,305.96489999999994,3313.829799999999,384.8218601711365,0,0,0,0,0,123644,142.337,305.96489999999994,3313.829799999999,384.8218601711365,12364.4,123644,114198,92.36032480346802
