protocol,site,workload,concurrent,fastpath_percentage,fastpath_count,fastpath_50pct,fastpath_90pct,fastpath_99pct,fastpath_ave,slowpath_count,slowpath_50pct,slowpath_90pct,slowpath_99pct,slowpath_ave,total_count,total_50pct,total_90pct,total_99pct,total_ave,throughput,fastpath_attempt_count,fastpath_success_count,fastpath_success_rate
none_copilot,60c1s5r10p,rw_1000000,concurrent_70,0,0,0,0,0,0,42000,194.4765,292.01009999999997,337.26147000000014,189.36495254761905,42000,194.4765,292.01009999999997,337.26147000000014,189.36495254761905,4200.0,0,0,0
none_copilot,60c1s5r10p,rw_1000000,concurrent_80,0,0,0,0,0,0,48000,207.57,326.13829999999086,337.387,219.43536010416668,48000,207.57,326.13829999999086,337.387,219.43536010416668,4800.0,0,0,0
none_copilot,60c1s5r10p,rw_1000000,concurrent_90,0,0,0,0,0,0,54000,216.484,336.56769999999835,345.92201,224.41076575925928,54000,216.484,336.56769999999835,345.92201,224.41076575925928,5400.0,0,0,0
none_copilot,60c1s5r10p,rw_1000000,concurrent_100,0,0,0,0,0,0,60000,173.3655,282.82369999998866,311.59302,192.25011806666666,60000,173.3655,282.82369999998866,311.59302,192.25011806666666,6000.0,0,0,0
none_mencius,60c1s5r10p,rw_1000000,concurrent_1,0,0,0,0,0,0,595,936.981,2357.98,2487.355,1103.9678119327732,595,936.981,2357.98,2487.355,1103.9678119327732,59.5,0,0,0
none_mencius,60c1s5r10p,rw_1000000,concurrent_2,0,0,0,0,0,0,1169,775.333,2424.732,2509.9164,1004.9744825491873,1169,775.333,2424.732,2509.9164,1004.9744825491873,116.9,0,0,0
none_mencius,60c1s5r10p,rw_1000000,concurrent_5,0,0,0,0,0,0,2980,1167.635,2568.7659999999996,2675.6821,1201.2903068120806,2980,1167.635,2568.7659999999996,2675.6821,1201.2903068120806,298.0,0,0,0
none_mencius,60c1s5r10p,rw_1000000,concurrent_10,0,0,0,0,0,0,5985,1461.08,2580.808,2672.7335999999996,1240.8495888721804,5985,1461.08,2580.808,2672.7335999999996,1240.8495888721804,598.5,0,0,0
none_mencius,60c1s5r10p,rw_1000000,concurrent_20,0,0,0,0,0,0,11996,945.9625,2166.48,2238.042,944.0119253501166,11996,945.9625,2166.48,2238.042,944.0119253501166,1199.6,0,0,0
none_mencius,60c1s5r10p,rw_1000000,concurrent_30,0,0,0,0,0,0,18060,1314.4250000000002,2765.161,2801.2023,1429.2173745127352,18060,1314.4250000000002,2765.161,2801.2023,1429.2173745127352,1806.0,0,0,0
none_mencius,60c1s5r10p,rw_1000000,concurrent_40,0,0,0,0,0,0,24073,790.693,2114.852,2173.4784,888.8927438790347,24073,790.693,2114.852,2173.4784,888.8927438790347,2407.3,0,0,0
none_mencius,60c1s5r10p,rw_1000000,concurrent_50,0,0,0,0,0,0,30139,1163.24,2551.9539999999997,2614.5162,1224.171308016192,30139,1163.24,2551.9539999999997,2614.5162,1224.171308016192,3013.9,0,0,0
none_mencius,60c1s5r10p,rw_1000000,concurrent_60,0,0,0,0,0,0,36271,1305.85,2673.78,2738.192,1457.184066347771,36271,1305.85,2673.78,2738.192,1457.184066347771,3627.1,0,0,0
none_mencius,60c1s5r10p,rw_1000000,concurrent_70,0,0,0,0,0,0,41888,698.1949999999999,2203.759,2269.4912999999997,891.7240993220016,41888,698.1949999999999,2203.759,2269.4912999999997,891.7240993220016,4188.8,0,0,0
none_mencius,60c1s5r10p,rw_1000000,concurrent_80,0,0,0,0,0,0,48023,1230.23,2580.968,2655.16,1381.3256638610665,48023,1230.23,2580.968,2655.16,1381.3256638610665,4802.3,0,0,0
none_mencius,60c1s5r10p,rw_1000000,concurrent_90,0,0,0,0,0,0,53779,895.38,2397.832,2461.9809999999998,1052.498990479555,53779,895.38,2397.832,2461.9809999999998,1052.498990479555,5377.9,0,0,0
none_mencius,60c1s5r10p,rw_1000000,concurrent_100,0,0,0,0,0,0,799,7065.68,26523.18,31424.508,9903.0113767209,799,7065.68,26523.18,31424.508,9903.0113767209,79.9,0,0,0
none_mongodb,60c1s5r10p,rw_1000000,concurrent_1,0,0,0,0,0,0,600,109.22495,180.619200000001,232.81907999999999,106.02614916333334,600,109.22495,180.619200000001,232.81907999999999,106.02614916333334,60.0,0,0,0
none_mongodb,60c1s5r10p,rw_1000000,concurrent_2,0,0,0,0,0,0,1200,109.333,183.42370000000605,228.75818,105.44673316083333,1200,109.333,183.42370000000605,228.75818,105.44673316083333,120.0,0,0,0
none_mongodb,60c1s5r10p,rw_1000000,concurrent_5,0,0,0,0,0,0,3000,108.3865,184.76869999999627,229.07301,105.16326211800002,3000,108.3865,184.76869999999627,229.07301,105.16326211800002,300.0,0,0,0
none_mongodb,60c1s5r10p,rw_1000000,concurrent_10,0,0,0,0,0,0,6000,108.82395,184.4564000000156,231.343,105.32679402666668,6000,108.82395,184.4564000000156,231.343,105.32679402666668,600.0,0,0,0
none_mongodb,60c1s5r10p,rw_1000000,concurrent_20,0,0,0,0,0,0,12000,118.9235,200.23790000000875,230.084,105.16288904283331,12000,118.9235,200.23790000000875,230.084,105.16288904283331,1200.0,0,0,0
none_mongodb,60c1s5r10p,rw_1000000,concurrent_30,0,0,0,0,0,0,18000,137.626,226.889,337.79855999999927,115.81217859699998,18000,137.626,226.889,337.79855999999927,115.81217859699998,1800.0,0,0,0
none_mongodb,60c1s5r10p,rw_1000000,concurrent_40,0,0,0,0,0,0,24000,137.5,227.4021,412.1558499999998,117.62839424945834,24000,137.5,227.4021,412.1558499999998,117.62839424945834,2400.0,0,0,0
none_mongodb,60c1s5r10p,rw_1000000,concurrent_50,0,0,0,0,0,0,30000,137.65550000000002,222.8351,453.86534999999947,120.30164270836667,30000,137.65550000000002,222.8351,453.86534999999947,120.30164270836667,3000.0,0,0,0
none_mongodb,60c1s5r10p,rw_1000000,concurrent_60,0,0,0,0,0,0,36000,137.8145,226.172,484.6758000000003,121.42400374919443,36000,137.8145,226.172,484.6758000000003,121.42400374919443,3600.0,0,0,0
none_mongodb,60c1s5r10p,rw_1000000,concurrent_70,0,0,0,0,0,0,42000,137.701,227.6721,506.4506500000001,123.85169991169049,42000,137.701,227.6721,506.4506500000001,123.85169991169049,4200.0,0,0,0
none_mongodb,60c1s5r10p,rw_1000000,concurrent_80,0,0,0,0,0,0,48000,137.781,228.369,517.96807,124.01118877464583,48000,137.781,228.369,517.96807,124.01118877464583,4800.0,0,0,0
none_mongodb,60c1s5r10p,rw_1000000,concurrent_90,0,0,0,0,0,0,54000,137.653,219.24120000000002,331.7257800000003,109.70021216753705,54000,137.653,219.24120000000002,331.7257800000003,109.70021216753705,5400.0,0,0,0
none_mongodb,60c1s5r10p,rw_1000000,concurrent_100,0,0,0,0,0,0,60000,137.845,227.9041,478.6935800000001,120.76970849141667,60000,137.845,227.9041,478.6935800000001,120.76970849141667,6000.0,0,0,0
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_1,0,0,0,0,0,0,600,160.15300000000002,234.32480000000106,281.73413999999997,156.8102486666667,600,160.15300000000002,234.32480000000106,281.73413999999997,156.8102486666667,60.0,0,0,0
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_2,0,0,0,0,0,0,1200,159.3555,232.14710000000574,278.76601,155.75198358333333,1200,159.3555,232.14710000000574,278.76601,155.75198358333333,120.0,0,0,0
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_5,0,0,0,0,0,0,3000,160.69549999999998,236.89349999999578,281.28700999999995,157.6632352,3000,160.69549999999998,236.89349999999578,281.28700999999995,157.6632352,300.0,0,0,0
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_10,0,0,0,0,0,0,6000,161.1685,234.93350000001521,282.23400999999996,157.6004149,6000,161.1685,234.93350000001521,282.23400999999996,157.6004149,600.0,0,0,0
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_20,0,0,0,0,0,0,12000,159.663,234.98830000001664,281.35001,156.10863566666666,12000,159.663,234.98830000001664,281.35001,156.10863566666666,1200.0,0,0,0
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_30,0,0,0,0,0,0,17990,132.2615,273.8727,282.45522,157.4630854419122,17990,132.2615,273.8727,282.45522,157.4630854419122,1799.0,0,0,0
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_40,0,0,0,0,0,0,24000,160.3665,235.6574000000885,279.88800999999995,155.82249672499998,24000,160.3665,235.6574000000885,279.88800999999995,155.82249672499998,2400.0,0,0,0
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_50,0,0,0,0,0,0,30000,163.39,241.20380000007606,282.39202,157.2943602833333,30000,163.39,241.20380000007606,282.39202,157.2943602833333,3000.0,0,0,0
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_60,0,0,0,0,0,0,36000,162.6185,239.1065000000792,281.39,156.59304341111113,36000,162.6185,239.1065000000792,281.39,156.59304341111113,3600.0,0,0,0
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_70,0,0,0,0,0,0,42000,163.3175,246.16259999995842,280.07300999999995,156.19403324285713,42000,163.3175,246.16259999995842,280.07300999999995,156.19403324285713,4200.0,0,0,0
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_80,0,0,0,0,0,0,48000,164.2015,250.55649999996052,282.78902999999997,158.00790030000002,48000,164.2015,250.55649999996052,282.78902999999997,158.00790030000002,4800.0,0,0,0
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_90,0,0,0,0,0,0,54000,163.4715,249.22749999996304,279.36201,156.49336021851852,54000,163.4715,249.22749999996304,279.36201,156.49336021851852,5400.0,0,0,0
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_100,0,0,0,0,0,0,60000,169.577,251.21829999996143,280.62402000000003,157.69385889666668,60000,169.577,251.21829999996143,280.62402000000003,157.69385889666668,6000.0,0,0,0
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_1,25,143,79.0559,220.023,229.05474,118.59026783216785,457,188.443,229.7072,280.15263999999996,156.45278512035011,600,137.24900000000002,226.68869999999998,280.14504999999997,147.42888516666665,60.0,143,112,78.32167832167832
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_2,25,299,79.311,193.929,228.85714,121.66490668896323,901,189.667,271.483,281.156,157.60812963374028,1200,138.1105,229.0978,281.13911,148.65227658333333,120.0,299,244,81.60535117056857
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_5,25,762,144.519,196.42929999999998,227.06373000000002,124.44861574803149,2238,129.803,271.0922,278.31,155.59371237712244,3000,137.20850000000002,227.27749999999997,278.29304,147.68285783333334,300.0,762,604,79.26509186351706
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_10,25,1583,144.17,214.65379999999888,228.635,123.45715148452307,4417,130.68,234.93100000000155,280.23704,156.11244231378762,6000,137.5205,227.1595000000001,280.19901,147.49688808333332,600.0,1583,1266,79.97473152242577
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_20,25,3122,78.459,195.5427,229.276,122.53412270980142,8878,188.68849999999998,276.2473,280.69223,156.29380833521066,12000,137.18099999999998,229.1762,280.65804,147.51066345833334,1200.0,3122,2493,79.85265855221012
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_30,25,4572,144.1605,191.9607,228.95729,123.26667714348206,13428,129.5935,271.44960000000003,279.41,155.1927552800119,18000,137.13400000000001,227.68640000000002,279.352,147.08353143333332,1800.0,4572,3655,79.94313210848644
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_40,25,5941,145.027,194.032,229.2772,123.37243443864668,18059,130.601,276.2488,280.75342,156.82227755135943,24000,138.815,227.6711,280.66801,148.5420476375,2400.0,5941,4743,79.8350446052853
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_50,25,7519,79.2739,221.0842,229.48082,123.48204751961698,22481,189.039,230.098,281.1794,156.74957356434322,30000,140.567,228.696,281.09403,148.41162262,3000.0,7519,5974,79.45205479452055
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_60,25,8984,143.839,220.128,228.937,124.2855013691006,27016,131.08800000000002,228.481,279.816,155.50476713058924,36000,140.10000000000002,227.10810000000004,279.741,147.71382591944447,3600.0,8984,7153,79.6193232413179
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_70,25,10463,143.69,224.1046,232.252,123.75624039950301,31537,134.966,230.84820000000002,283.89492,157.02126670577417,42000,140.74450000000002,228.8581,283.78102,148.73431503333333,4200.0,10463,8321,79.5278600783714
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_80,25,12143,80.0972,196.443,230.054,123.43154667709791,35857,190.047,273.63980000000004,282.93288,158.38770224224,48000,141.55349999999999,229.7771,282.82000999999997,149.5445231375,4800.0,12143,9718,80.0296467100387
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_90,25,13685,144.357,196.8674,227.617,123.69439766898064,40315,131.771,274.6746,279.709,157.17379526727024,54000,144.252,228.043,279.54603,148.6892479314815,5400.0,13685,10937,79.91962002192182
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_100,25,15063,80.0278,221.7654,230.95238,123.34404823076413,44937,188.761,235.0762000000006,282.59428,157.0356999532679,60000,144.0895,227.5541,282.38806999999997,148.5774107883333,6000.0,15063,12118,80.44878178317732
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_1,50,299,78.0291,193.304,227.75504,120.73295752508359,301,188.86,272.005,279.038,157.9412415282392,600,137.147,227.09539999999998,279.01909,139.39911333333333,60.0,299,241,80.60200668896321
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_2,50,619,144.677,221.08520000000001,229.27328,123.91351502423264,581,132.046,230.531,279.7806,156.14800826161792,1200,138.4325,226.7953,279.70905,139.52038216666668,120.0,619,508,82.06785137318255
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_5,50,1506,79.90905000000001,196.04,230.07695,122.99620059760956,1494,189.09300000000002,271.6134,281.9,156.91971271753684,3000,138.22,227.04,280.27036999999996,139.89010963333334,300.0,1506,1213,80.54448871181938
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_10,50,2975,78.4519,195.00959999999998,228.28726,121.47891542857143,3025,189.781,267.1026,280.75304,158.7230220495868,6000,137.935,226.531,279.60902,140.25615251666667,600.0,2975,2374,79.7983193277311
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_20,50,5934,79.80250000000001,195.7927,229.335,122.75308394000675,6066,189.854,274.73350000000005,281.85575,158.04247052423344,12000,138.5375,227.495,280.18503,140.59186885833336,1200.0,5934,4762,80.24941017863162
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_30,50,8882,144.227,221.584,228.873,123.93403489079039,9118,130.0775,229.5596,280.23966,155.64054827813118,18000,137.30349999999999,227.0495,279.86602999999997,139.99514539444445,1800.0,8882,7120,80.16212564737671
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_40,50,12086,144.314,223.607,231.023,124.97070092669205,11914,130.586,228.847,281.77787,154.6233060433104,24000,137.699,226.21710000000002,280.275,139.69074831666669,2400.0,12086,9679,80.08439516796294
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_50,50,14916,79.46340000000001,195.91649999999998,231.4277,123.15427318315903,15084,189.769,275.7984,283.76017,158.1524805157783,30000,144.9915,227.3691,281.039,140.75137183,3000.0,14916,11932,79.99463663180477
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_60,50,17816,144.093,221.59050000000002,230.6507,123.50311546924114,18184,131.13,229.6877,282.05617,156.42291256599208,36000,140.614,227.15750000000008,280.15202,140.13127075833333,3600.0,17816,14219,79.81028289178266
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_70,50,21101,144.314,196.126,230.85,123.5571159850244,20899,131.529,272.5792,282.67102,156.50222413034118,42000,141.18200000000002,226.5761,281.07603,139.95044491666667,4200.0,21101,16960,80.3753376617222
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_80,50,23991,80.1899,221.146,230.951,123.29758471926972,24009,190.124,230.3384,283.75568,158.0518339872548,48000,142.0865,227.8921,281.55503,140.68122577500003,4800.0,23991,19235,80.17589929556917
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_90,50,26939,144.193,218.624,230.218,123.33319357437173,27061,138.708,236.227,282.75,157.4389927238461,54000,144.173,225.85829999999999,282.39700999999997,140.42462007037037,5400.0,26939,21607,80.20713463751439
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_100,50,29938,87.27355,202.44609999999813,226.533,123.08585768254393,30062,188.09750000000003,272.14730000000014,277.694,156.48357313551992,60000,144.262,225.5713,277.291,139.81922638166668,6000.0,29938,23903,79.84167279043356
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_1,75,442,144.315,193.1746,228.17595,124.3687773755656,158,130.8675,239.48060000000044,278.15981999999997,151.03005886075948,600,137.685,221.4523,275.65103,131.3895815,60.0,442,360,81.44796380090497
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_2,75,925,143.761,193.92860000000002,228.55832,123.11518216216216,275,130.728,270.342,279.88656,155.92815345454545,1200,137.29199999999997,219.8408,274.67317,130.63482141666668,120.0,925,737,79.67567567567568
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_5,75,2236,144.517,219.511,230.52995,123.66438975849728,764,131.304,230.4545,283.03195999999997,154.8403582460733,3000,137.96300000000002,224.5121,280.75618,131.60386973333337,300.0,2236,1776,79.42754919499106
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_10,75,4520,79.76255,219.2226,228.72681,122.61157811946902,1480,188.66649999999998,229.28320000000002,280.04942,156.72002452702702,6000,138.0845,223.8804,278.84208,131.0249949,600.0,4520,3634,80.39823008849558
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_20,75,8992,79.49795,217.16820000001218,228.854,122.66924774243772,3008,187.868,230.4196,279.4343,156.13274295212764,12000,137.454,223.92440000000002,277.752,131.05743054166666,1200.0,8992,7159,79.61521352313167
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_30,75,13541,144.407,221.066,227.108,123.32926486227015,4459,130.788,228.69039999999998,278.63542,156.76106348957165,18000,137.664,225.228,278.29400999999996,131.61106431111108,1800.0,13541,10815,79.86854737463999
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_40,75,17995,143.778,215.69,229.01206,123.41084036121146,6005,129.72,228.3432,279.68868000000003,155.018065928393,24000,137.015,221.2484,277.76707999999996,131.3192315916667,2400.0,17995,14361,79.80550152820229
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_50,75,22341,79.02,196.584,228.3066,123.13367486236068,7659,187.887,272.2042,278.90641999999997,156.05456077816947,30000,138.1995,223.279,276.49708,131.53837703666667,3000.0,22341,17890,80.07698849648628
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_60,75,26994,144.5335,221.0267,226.906,122.88087099725864,9006,131.014,229.3065,277.67895,155.49559993337778,36000,138.3405,221.597,272.54402,131.03998901944445,3600.0,26994,21557,79.85848707120101
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_70,75,31517,145.172,221.01940000000002,229.548,123.34636579623695,10483,130.36,226.3858,280.30518,155.25957739196795,42000,141.109,222.676,276.96109,131.31175144285714,4200.0,31517,25269,80.1757781514738
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_80,75,35883,144.174,199.53719999999927,230.19336,123.5316388512666,12117,131.932,270.9504,282.29552,157.35599860526534,48000,140.3275,224.8871,279.953,132.07017566666667,4800.0,35883,28685,79.9403617311819
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_90,75,40485,78.9548,195.2442,227.997,122.92843268618007,13515,189.425,271.7826,279.9603,158.63268071772103,54000,144.9755,224.863,277.68302,131.86441254074074,5400.0,40485,32377,79.97282944300358
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_100,75,44929,144.554,223.0388000000001,229.70072,123.89948943221528,15071,132.189,247.814,282.03360000000004,157.26204541835313,60000,144.4115,225.83610000000002,281.01508,132.27960745333334,6000.0,44929,36016,80.16203343052372
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_1,100,600,111.59105,196.59110000000047,227.19806,122.2539195,0,0,0,0,0,600,111.59105,196.59110000000047,227.19806,122.2539195,60.0,600,480,80.0
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_2,100,1200,110.2415,199.22830000000306,228.534,123.14231633333334,0,0,0,0,0,1200,110.2415,199.22830000000306,228.534,123.14231633333334,120.0,1200,960,80.0
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_5,100,3000,112.047,198.92769999999805,227.35701,122.78178463333333,0,0,0,0,0,3000,112.047,198.92769999999805,227.35701,122.78178463333333,300.0,3000,2400,80.0
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_10,100,6000,129.5965,200.5190000000062,230.794,123.32250896666666,0,0,0,0,0,6000,129.5965,200.5190000000062,230.794,123.32250896666666,600.0,6000,4799,79.98333333333333
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_20,100,12000,111.8025,197.5577000000097,229.236,123.100386125,0,0,0,0,0,12000,111.8025,197.5577000000097,229.236,123.100386125,1200.0,12000,9600,80.0
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_30,100,18000,137.279,197.50790000001118,229.16401,123.49878547777779,0,0,0,0,0,18000,137.279,197.50790000001118,229.16401,123.49878547777779,1800.0,18000,14398,79.9888888888889
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_40,100,24000,128.065,199.0476000000534,229.67201,123.06204937083332,0,0,0,0,0,24000,128.065,199.0476000000534,229.67201,123.06204937083332,2400.0,24000,19195,79.97916666666667
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_50,100,30000,137.0445,222.8564,227.82,123.31291197,0,0,0,0,0,30000,137.0445,222.8564,227.82,123.31291197,3000.0,30000,23991,79.97
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_60,100,36000,136.745,219.941,227.32301,123.35351002222222,0,0,0,0,0,36000,136.745,219.941,227.32301,123.35351002222222,3600.0,36000,28785,79.95833333333333
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_70,100,42000,136.565,218.59459999999999,228.645,122.91628983333334,0,0,0,0,0,42000,136.565,218.59459999999999,228.645,122.91628983333334,4200.0,42000,33589,79.97380952380952
