protocol,site,workload,concurrent,fastpath_percentage,fastpath_count,fastpath_50pct,fastpath_90pct,fastpath_99pct,fastpath_ave,slowpath_count,slowpath_50pct,slowpath_90pct,slowpath_99pct,slowpath_ave,total_count,total_50pct,total_90pct,total_99pct,total_ave,throughput,fastpath_attempt_count,fastpath_success_count,fastpath_success_rate
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_60,0,0,0,0,0,0,70127,511.558,608.6334,669.6334000000008,513.5950215181028,70127,511.558,608.6334,669.6334000000008,513.5950215181028,7012.7,0,0,0
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_70,0,0,0,0,0,0,69913,607.577,694.8094,765.95164,600.5773446569308,69913,607.577,694.8094,765.95164,600.5773446569308,6991.3,0,0,0
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_80,0,0,0,0,0,0,69926,691.504,772.643,820.40575,685.7634071303949,69926,691.504,772.643,820.40575,685.7634071303949,6992.6,0,0,0
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_90,0,0,0,0,0,0,70282,768.2180000000001,881.4775999999999,963.17895,768.9707481431947,70282,768.2180000000001,881.4775999999999,963.17895,768.9707481431947,7028.2,0,0,0
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_100,0,0,0,0,0,0,69438,883.2685,964.1448,1057.14,864.4221700797834,69438,883.2685,964.1448,1057.14,864.4221700797834,6943.8,0,0,0
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_1,25,601,214.733,274.862,311.324,216.69909151414308,1829,256.31,322.203,377.96164,256.23115144887913,2430,251.011,322.0604,377.65013,246.45388065843625,243.0,601,598,99.50083194675541
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_5,25,3034,211.784,274.8937,311.83027000000004,216.0006404087014,9037,287.422,323.10380000000004,378.94331999999997,258.75755405554946,12071,249.23,322.668,378.8065,248.01076621655204,1207.1,3034,3032,99.9340804218853
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_10,25,6037,210.721,275.513,312.023,216.60464816962067,18035,287.921,324.0392,379.73398000000003,259.8068781813141,24072,249.157,322.9196,379.41716,248.9722212113659,2407.2,6037,6024,99.78466125559052
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_20,25,11393,216.147,275.163,311.01208,218.41816799789345,34159,297.4,345.6642,402.95078,278.1978401299803,45552,259.682,336.50800000000004,400.52145,263.24636040129957,4555.2,11393,11378,99.86834020890021
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_30,25,14045,214.724,278.775,312.881,219.1492300462798,42264,365.7845,436.58200000000005,487.67322,353.4364246166951,56309,313.713,424.81380000000007,483.6299599999999,319.94153662824766,5630.9,14045,14026,99.86472054111783
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_40,25,16788,213.38049999999998,277.2106000000002,314.39452,221.29612943769357,50267,415.55,482.03180000000003,544.86234,403.4007769112937,67055,369.408,472.6818,540.52084,357.8087580941019,6705.5,16788,16743,99.73195139385275
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_50,25,17735,212.385,284.4384,315.30674,222.50873137862985,52310,497.3795,592.3,638.2829399999998,498.40389659720887,70045,460.423,583.9566,633.15996,428.54879266186026,7004.5,17735,17670,99.63349309275443
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_60,25,17750,221.6295,288.0149,316.73651,226.33027087323944,53217,609.982,690.6776,756.0908799999987,600.8906138076178,70967,588.933,676.3818,748.28106,507.20698497893386,7096.7,17750,17652,99.44788732394366
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_70,25,17960,221.91,293.249,316.10223,228.27791146993317,53135,726.83,809.7583999999999,911.3686599999997,713.7351621906465,71095,680.024,794.3102,904.5900800000001,591.0990805682537,7109.5,17960,17867,99.48218262806236
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_80,25,17642,216.144,291.6037999999999,316.19754,227.76019317537694,53320,834.2825,914.1605999999999,965.16324,825.8609713990996,70962,796.9135,907.785,960.31233,677.1659807079845,7096.2,17642,17527,99.34814646865435
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_90,25,17375,218.642,289.77740000000006,316.808,229.28743407194247,52806,956.8275,1047.4050000000002,1115.3995,949.0127734727115,70181,932.134,1033.14,1109.3419999999999,770.8273989113862,7018.1,17375,17252,99.29208633093525
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_100,25,18008,218.502,294.6908000000002,318.4198100000001,232.42291653709464,53958,1056.35,1129.236,1202.8343,1036.030004392305,71966,1021.025,1113.7649999999999,1198.23,834.9439854653585,7196.6,18008,17831,99.0171035095513
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_1,50,1251,212.385,271.775,312.532,216.68947961630695,1279,286.866,322.6382,375.06988,258.01976700547306,2530,226.606,310.9761,374.79301000000004,237.58332845849802,253.0,1251,1249,99.84012789768185
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_5,50,6318,212.9685,275.6173,311.625,216.07263770180433,6299,287.38,322.8564,378.56111999999996,260.13975631052546,12617,226.766,310.90680000000003,374.86768,238.07301656495204,1261.7,6318,6317,99.98417220639443
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_10,50,12450,214.682,272.424,312.152,216.94417196787145,12605,288.366,323.7488,380.33768000000003,261.85371598571993,25055,228.187,311.2536,379.31984,239.53785795250448,2505.5,12450,12384,99.46987951807229
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_20,50,23328,212.986,276.16729999999995,313.05,218.44894320130314,23274,312.815,370.6386,434.4002400000001,296.6330420641059,46602,246.895,347.2056,422.40883999999994,257.4956947770482,4660.2,23328,23299,99.87568587105625
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_30,50,29851,215.036,274.766,314.4605,220.08504378412786,30011,394.018,460.507,516.0802,381.04044253773606,59862,275.3835,435.98040000000003,508.42172999999997,300.7778450937156,5986.2,29851,29793,99.80570165153595
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_40,50,35224,212.814,279.2198,315.6291399999997,221.74809621280943,35453,466.093,549.0976,612.4782800000003,457.367232533213,70677,311.872,516.593,599.1668400000001,339.9393782418608,7067.7,35224,35037,99.46911196911196
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_50,50,34971,218.209,288.391,317.017,225.33276371850963,35044,636.866,731.7649,790.68714,632.1737815317886,70015,387.816,701.9656,776.24316,428.9653657073484,7001.5,34971,34788,99.47670927339796
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_60,50,35440,217.932,294.94240000000013,317.301,229.12488902370205,35675,795.318,874.9558000000001,938.4760800000001,782.1444044288717,71115,511.065,845.1338,923.09016,506.5483750966744,7111.5,35440,35163,99.21839729119638
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_70,50,35203,221.231,307.2494,326.13990000000064,232.56552771070648,35347,964.469,1045.0339999999999,1101.81,957.1487588762836,70550,769.6815,1018.76,1090.1353,595.5966187384835,7055.0,35203,34873,99.06257989375905
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_80,50,35264,222.642,310.006,1059.6477000000004,238.21564808303086,35628,1128.64,1225.58,1297.1819000000003,1115.0735345795442,70892,778.7280000000001,1201.099,1280.6409,678.8957358235061,7089.2,35264,34804,98.69555353901997
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_90,50,35407,220.102,309.701,1235.752400000001,239.81906334905526,35839,1286.52,1371.51,1426.7762,1274.7094778593153,71246,1100.345,1348.83,1412.901,760.4017987395785,7124.6,35407,34888,98.53418815488463
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_100,50,34980,219.41,309.73,1469.3261999999997,244.4563889365352,35043,1485.23,1586.664,1668.7706,1471.7323690037954,70023,1208.61,1544.746,1652.4156,858.6464717592792,7002.3,34980,34401,98.34476843910807
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_1,75,1922,212.808,272.1102,313.02292,216.97449271592092,699,287.354,322.9844,378.50672,261.42050643776827,2621,220.844,304.886,377.8986,228.82789355207936,262.1,1922,1922,100.0
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_5,75,9925,210.726,274.7236,312.29276,216.05392382871537,3290,287.1275,322.64840000000004,378.32833,260.6181282674772,13215,215.723,304.7766,371.78886,227.14860658342792,1321.5,9925,9924,99.98992443324937
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_10,75,19527,213.403,275.5254,312.404,216.67205213294415,6713,288.557,324.7,379.9394,263.47086235662147,26240,217.7255,306.8806,378.26071,228.6446288490854,2624.0,19527,19381,99.25231730424541
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_20,75,37471,214.801,278.918,311.9963,218.18092217981905,12492,325.63649999999996,379.3139,431.1828,305.85065041626643,49963,220.943,336.497,417.55159999999995,240.10054760522786,4996.3,37471,37422,99.86923220623949
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_30,75,50267,217.393,278.90840000000003,315.80534,221.81545900889253,16677,422.322,503.561,565.9141200000001,410.8091717335252,66944,227.225,437.74650000000014,529.67928,268.8973206710086,6694.4,50267,50027,99.52254958521495
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_40,75,52528,215.378,280.87660000000017,317.92492,224.9939766791045,17695,701.52,788.786,864.4729400000002,688.5818237355186,70223,227.901,721.8188,824.72802,341.81021856087034,7022.3,52528,52141,99.26325007614986
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_50,75,53800,216.4615,291.75229999999993,940.82809,233.07828657992565,17628,1007.61,1099.3750000000002,1171.1938,991.343940152031,71428,227.857,1031.0629999999999,1135.0564999999997,420.2136808394467,7142.8,53800,53096,98.6914498141264
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_60,75,53243,222.196,310.935,1321.3416,244.21232485021503,17587,1328.93,1423.112,1504.1487999999997,1310.6781557400354,70830,234.402,1351.221,1459.0471,509.01445061414654,7083.0,53243,52342,98.30775876641061
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_70,75,54349,221.085,309.527,1614.1611999999998,252.83812896281438,17907,1614.42,1703.73,1776.144,1589.6597772379514,72256,228.5655,1638.07,1735.8649999999998,584.1388549324623,7225.6,54349,53249,97.97604371745571
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_80,75,53351,219.485,310.178,1977.2649999999999,263.8685800641038,17734,1960.315,2060.5840000000003,2138.4574,1934.5379373519795,71085,230.873,1991.006,2096.7,680.660454329324,7108.5,53351,52132,97.71513186257053
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_90,75,53775,221.673,309.744,2254.3156000000004,282.00227181775915,18052,2208.12,2331.709,2422.5796,2173.8087583093284,71827,229.876,2249.214,2375.28,757.4626236930401,7182.7,53775,52217,97.10274291027429
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_100,75,52797,218.681,309.663,2582.4648,297.10986220808,17752,2542.215,2630.649,2708.7786,2512.9281061288866,70549,232.872,2568.144,2671.766,854.6685159959745,7054.9,52797,51140,96.86156410402106
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_1,100,2774,211.522,274.8387,311.9,216.16212941600577,0,0,0,0,0,2774,211.522,274.8387,311.9,216.16212941600577,277.4,2774,2774,100.0
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_5,100,13890,212.654,274.6,311.287,216.00166313894886,0,0,0,0,0,13890,212.654,274.6,311.287,216.00166313894886,1389.0,13890,13882,99.94240460763139
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_10,100,27598,211.84050000000002,271.527,312.831,217.24432962533515,0,0,0,0,0,27598,211.84050000000002,271.527,312.831,217.24432962533515,2759.8,27598,27396,99.26806290310893
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_20,100,54680,214.2775,275.562,315.04242,219.2431567300658,0,0,0,0,0,54680,214.2775,275.562,315.04242,219.2431567300658,5468.0,54680,54541,99.7457937088515
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_30,100,75499,216.959,275.628,1420.8434000000007,240.06683099113897,0,0,0,0,0,75499,216.959,275.628,1420.8434000000007,240.06683099113897,7549.9,75499,74249,98.34434893177394
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_40,100,78691,214.734,309.474,3116.0730000000003,313.2618867214802,0,0,0,0,0,78691,214.734,309.474,3116.0730000000003,313.2618867214802,7869.1,78691,75926,96.4862563698517
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_50,100,78667,214.613,309.714,4091.9568,397.0150502370752,0,0,0,0,0,78667,214.613,309.714,4091.9568,397.0150502370752,7866.7,78667,74816,95.10468175982305
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_60,100,80892,217.457,310.806,4944.5036,469.09863922266726,0,0,0,0,0,80892,217.457,310.806,4944.5036,469.09863922266726,8089.2,80892,76279,94.29733471789547
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_70,100,73880,215.9205,275.9413000000001,5420.2042,538.68912777477,0,0,0,0,0,73880,215.9205,275.9413000000001,5420.2042,538.68912777477,7388.0,79956,74550,93.23878132973135
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_80,100,76229,216.004,311.489,6096.1144,654.8795374988521,0,0,0,0,0,76229,216.004,311.489,6096.1144,654.8795374988521,7622.9,76229,70322,92.25098059793517
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_90,100,74755,219.616,313.43640000000016,6673.713,748.2599260116381,0,0,0,0,0,74755,219.616,313.43640000000016,6673.713,748.2599260116381,7475.5,74755,68368,91.4560898936526
rule_fpga_raft,60c1s5r10p,rw_1000000,concurrent_100,100,73853,220.713,315.05,7486.1344,846.6863891649627,0,0,0,0,0,73853,220.713,315.05,7486.1344,846.6863891649627,7385.3,73853,67114,90.87511678604795
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_1,0,0,0,0,0,0,2333,258.097,323.8914,379.80668000000003,257.3859824260609,2333,258.097,323.8914,379.80668000000003,257.3859824260609,233.3,0,0,0
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_5,0,0,0,0,0,0,11702,257.847,323.1049,378.84893999999997,256.70831695436675,11702,257.847,323.1049,378.84893999999997,256.70831695436675,1170.2,0,0,0
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_10,0,0,0,0,0,0,23315,259.4,323.1388,379.4033,257.69948582457647,23315,259.4,323.1388,379.4033,257.69948582457647,2331.5,0,0,0
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_20,0,0,0,0,0,0,43195,292.327,347.7434,404.98706000000004,277.7497072809353,43195,292.327,347.7434,404.98706000000004,277.7497072809353,4319.5,0,0,0
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_30,0,0,0,0,0,0,50478,356.421,448.3313,489.29492,356.6558118784421,50478,356.421,448.3313,489.29492,356.6558118784421,5047.8,0,0,0
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_40,0,0,0,0,0,0,59731,418.102,485.75,552.3797999999999,401.9338389780851,59731,418.102,485.75,552.3797999999999,401.9338389780851,5973.1,0,0,0
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_50,0,0,0,0,0,0,68911,447.715,527.929,593.1216,435.16288415492454,68911,447.715,527.929,593.1216,435.16288415492454,6891.1,0,0,0
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_60,0,0,0,0,0,0,69894,506.4115,607.1585,666.96035,514.6288884882822,69894,506.4115,607.1585,666.96035,514.6288884882822,6989.4,0,0,0
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_70,0,0,0,0,0,0,70427,601.414,694.6006000000001,776.24096,596.1327674471439,70427,601.414,694.6006000000001,776.24096,596.1327674471439,7042.7,0,0,0
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_80,0,0,0,0,0,0,70408,692.321,768.2322,862.9662299999972,681.3729451198728,70408,692.321,768.2322,862.9662299999972,681.3729451198728,7040.8,0,0,0
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_90,0,0,0,0,0,0,70267,771.341,866.1524000000001,925.4672799999995,769.516135212831,70267,771.341,866.1524000000001,925.4672799999995,769.516135212831,7026.7,0,0,0
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_100,0,0,0,0,0,0,69806,880.2455,953.7919999999999,1041.1094999999998,861.5006700713404,69806,880.2455,953.7919999999999,1041.1094999999998,861.5006700713404,6980.6,0,0,0
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_1,25,596,216.26749999999998,296.1515,321.81135,221.68007718120805,1814,286.856,321.7907,378.39587,257.3338555678059,2410,254.7065,321.1569,377.90946,248.5165726141079,241.0,596,522,87.58389261744966
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_5,25,2955,218.907,305.22380000000004,377.43004,228.22717529610827,8979,287.428,322.9302,379.35465999999997,258.348387459628,11934,256.0635,322.3987,379.286,250.8900179319591,1193.4,2955,2140,72.41962774957699
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_10,25,5934,220.18849999999998,309.962,373.86191,229.70008628244017,17864,287.20050000000003,324.294,380.62048,259.2089119458128,23798,256.512,323.512,380.32850999999994,251.8509250777376,2379.8,5934,4108,69.22817660936974
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_20,25,11084,224.018,324.53470000000004,401.2007100000001,241.85726082641648,33058,299.5365,349.18679999999995,410.57729,281.7257348296933,44142,273.7745,343.3645,409.85056999999995,271.71481176657153,4414.2,11084,6973,62.91050162396247
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_30,25,13569,250.794,402.65720000000005,468.71056,272.00211054609775,41127,355.715,442.49120000000005,481.14011999999985,348.03937578719575,54696,327.731,437.32550000000003,479.75735000000003,329.1760283384525,5469.6,13569,8106,59.73911120937431
rule_fpga_raft,60c1s5r10p,rw_zipf_1,concurrent_40,25,16143,266.935,444.7558,514.21822,293.86756693303596,49156,405.3775,470.5675,525.77415,391.5482328708601,65299,385.57,464.93480000000005,523.7606399999999,367.3999459103508,6529.9,16143,9216,57.08976026760825
