protocol,site,ycsb,workload,concurrent,fastpath_attempt_rate,all_efficient_count,all_efficient_50pct,all_efficient_90pct,all_efficient_99pct,all_efficient_ave,throughput,cpu_usage,memory_usage,fp_attempt_cnt,fp_success_cnt,fp_efficient_success_cnt,fp_success_rate,fp_efficient_success_rate
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_200,0,33517,2330.335938,2792.1974606,2900.22380852,2283.771638128204,3351.7,{},{},"{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_250,0,29012,2442.5145265,2942.1267092000003,2980.23312716,2463.2634189794226,2901.2,{},{},"{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_300,0,50083,1722.955811,2083.6136718000002,2139.5455175399998,1800.7704373033564,5008.3,{},{},"{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_400,0,35977,2459.327881,2894.784619,2949.7956248799997,2534.3240571025376,3597.7,{},{},"{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_500,0,27000,3285.988037,3528.5019043,3568.40854005,3276.09652964937,2700.0,{},{},"{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_750,0,27262,2757.637451,2950.9213867,3014.73956034,2775.3531832989875,2726.2,{},{},"{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_1000,0,27000,3114.4490965,3501.9690189000003,3539.73546589,3211.0906820299633,2700.0,{},{},"{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_1,101,199,41.427979,42.1399904,42.78604006,41.486599266331666,19.9,"{0: 31.496, 2: 15.957, 3: 16.304, 4: 6.667}","{0: 526.857, 2: 526.4, 3: 526.0, 4: 526.74}","{0: 39, 1: 41, 2: 42, 3: 40, 4: 37}","{0: 39, 1: 41, 2: 42, 3: 40, 4: 37}","{0: 39, 1: 41, 2: 42, 3: 40, 4: 37}",100.0,100.0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_10,101,2861,41.904053,42.767822,43.7918456,41.97614259070255,286.1,"{0: 29.412, 1: 9.574, 2: 26.374}","{0: 542.205, 1: 541.559, 2: 542.418}","{0: 567, 1: 579, 2: 569, 3: 580, 4: 566}","{0: 567, 1: 579, 2: 569, 3: 580, 4: 566}","{0: 567, 1: 579, 2: 569, 3: 580, 4: 566}",100.0,100.0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_20,101,5842,41.933838,42.823975,46.99922334000001,42.17601864601164,584.2,{2: 38.462},{2: 559.963},"{0: 1178, 1: 1158, 2: 1165, 3: 1177, 4: 1164}","{0: 1178, 1: 1158, 2: 1165, 3: 1177, 4: 1164}","{0: 1178, 1: 1158, 2: 1165, 3: 1177, 4: 1164}",100.0,100.0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_40,101,11835,42.321045,48.1136232,54.34982929999999,43.490010423067176,1183.5,"{1: 21.277, 2: 58.333, 3: 64.286}","{1: 591.734, 2: 592.176, 3: 590.25}","{0: 2361, 1: 2355, 2: 2370, 3: 2389, 4: 2360}","{0: 2361, 1: 2354, 2: 2369, 3: 2389, 4: 2360}","{0: 2361, 1: 2354, 2: 2369, 3: 2389, 4: 2360}",99.98310097169413,99.98310097169413
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_60,101,17812,42.824951,55.3940186,199.74135244999945,49.41127240062879,1781.2,{2: 78.571},{2: 630.396},"{0: 3596, 1: 3552, 2: 3593, 3: 3534, 4: 3537}","{0: 3596, 1: 3552, 2: 3592, 3: 3534, 4: 3537}","{0: 3559, 1: 3511, 2: 3551, 3: 3498, 4: 3497}",99.99438580732091,98.89961823489782
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_80,101,23704,45.751587,66.7501953,87.29841284000003,50.99201433361458,2370.4,{3: 90.909},{3: 660.0},"{0: 4779, 1: 4725, 2: 4710, 3: 4758, 4: 4732}","{0: 4777, 1: 4725, 2: 4709, 3: 4758, 4: 4732}","{0: 4756, 1: 4707, 2: 4683, 3: 4736, 4: 4712}",99.98734390820115,99.53594330070874
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_100,101,29782,82.91308599999999,253.51345180000007,421.7674686599999,120.8610864638372,2978.2,{2: 86.869},{2: 701.752},"{0: 5939, 1: 5963, 2: 5993, 3: 5915, 4: 5969}","{0: 5938, 1: 5955, 2: 5989, 3: 5911, 4: 5962}","{0: 5878, 1: 5908, 2: 5942, 3: 5904, 4: 5898}",99.91940629302529,99.16384029013734
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_120,101,35594,59.3640135,148.028003,553.2006051199995,87.60298607532168,3559.4,{2: 90.909},{2: 732.949},"{0: 7108, 1: 7088, 2: 7181, 3: 7097, 4: 7117}","{0: 7106, 1: 7087, 2: 7180, 3: 7092, 4: 7114}","{0: 7050, 1: 6998, 2: 7082, 3: 6993, 4: 7029}",99.96628361102526,98.76654210334073
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_140,101,41659,83.822021,222.89584960000005,410.7547411199997,113.267992891356,4165.9,{3: 91.837},{3: 763.0},"{0: 8352, 1: 8326, 2: 8306, 3: 8321, 4: 8354}","{0: 8343, 1: 8322, 2: 8299, 3: 8318, 4: 8351}","{0: 8309, 1: 8263, 2: 8264, 3: 8314, 4: 8305}",99.937588516287,99.51030989702105
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_150,101,27612,1989.9764405,3143.7713622,4103.351191579997,1953.2241429895698,2761.2,{},{},"{0: 6491, 1: 6561, 3: 5339, 4: 6594}","{0: 5022, 1: 5007, 3: 3354, 4: 5042}","{0: 5022, 1: 5007, 3: 3354, 4: 5042}",73.74424654792875,73.74424654792875
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_160,101,20974,1928.530518,2713.2035401000003,3342.1718386800003,1888.939467129732,2097.4,{4: 100.0},{4: 1387.561},"{0: 5978, 1: 4629, 2: 4957}","{0: 4885, 1: 3571, 2: 3940}","{0: 4885, 1: 3571, 2: 3940}",79.64533538936006,79.64533538936006
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_170,101,23574,2106.2420655,3035.286963,4085.5943258800003,2009.8953600469163,2357.4,{},{},"{1: 5723, 2: 5109, 3: 6458}","{1: 4914, 2: 4369, 3: 4786}","{1: 4914, 2: 4369, 3: 4786}",81.37073452862927,81.37073452862927
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_180,101,42446,1402.380005,2168.3005375000002,2446.19703375,1400.3829341703342,4244.6,{},{},"{0: 8737, 1: 8615, 2: 9034, 3: 8728, 4: 8822}","{0: 8414, 1: 8347, 2: 7668, 3: 8465, 4: 8530}","{0: 8414, 1: 8347, 2: 7668, 3: 8465, 4: 8530}",94.28259286234523,94.28259286234523
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_190,101,29617,2448.369141,3478.5576172,4353.10514656,2325.3357859125163,2961.7,{},{},"{0: 5888, 1: 6280, 2: 6251, 4: 6739}","{0: 4623, 1: 4919, 2: 4804, 4: 5009}","{0: 4623, 1: 4919, 2: 4804, 4: 5009}",76.93377851975515,76.93377851975515
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_200,101,25959,2334.483154,2973.9924804,3250.9925926,2212.122664297469,2595.9,{4: 100.0},{4: 1450.938},{3: 6627},{3: 4909},{3: 4909},74.07575071676474,74.07575071676474
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_250,101,23974,1599.275024,2671.3420896000002,3677.8329101500003,1923.0806026818636,2397.4,{},{},"{1: 9268, 3: 8806}","{1: 8941, 3: 8489}","{1: 8941, 3: 8489}",96.43687064291247,96.43687064291247
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_300,101,34076,1748.951416,2311.5891115,2391.4040525,1730.778216371728,3407.6,{},{},"{1: 8293, 2: 9060, 3: 8798, 4: 9235}","{1: 7972, 2: 8699, 3: 8500, 4: 8904}","{1: 7972, 2: 8699, 3: 8500, 4: 8904}",96.29514497258803,96.29514497258803
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_400,101,32471,1938.310059,2564.578125,3019.8310057,1926.126614023159,3247.1,{},{},"{0: 7717, 1: 6338, 3: 7856}","{0: 7467, 1: 6076, 3: 7566}","{0: 7467, 1: 6076, 3: 7566}",96.33973803112592,96.33973803112592
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_500,101,31582,2756.315918,3525.3610595,4051.62196051,2653.58872439703,3158.2,{},{},"{0: 6970, 1: 6707, 2: 6689, 4: 6459}","{0: 6806, 1: 6529, 2: 6504, 4: 6312}","{0: 6806, 1: 6529, 2: 6504, 4: 6312}",97.4874184529357,97.4874184529357
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_750,101,27589,2738.695068,3482.1299320000003,3590.80025428,2628.444630927979,2758.9,{},{},"{1: 6229, 2: 5357}","{1: 4747, 2: 3626}","{1: 4747, 2: 3626}",72.26825479026411,72.26825479026411
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_1000,101,17417,2693.191162,3838.9880858,3868.47172876,2915.5190547330762,1741.7,{},{},"{2: 5280, 3: 5819}","{2: 5144, 3: 5661}","{2: 5144, 3: 5661}",97.35111271285702,97.35111271285702
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_1,100,201,41.546143,42.190918,42.843018,41.57818258208955,20.1,"{0: 15.789, 1: 4.348, 2: 14.13, 4: 7.692}","{0: 526.658, 1: 525.605, 2: 526.477, 4: 526.439}","{0: 38, 1: 43, 2: 39, 3: 38, 4: 43}","{0: 38, 1: 43, 2: 39, 3: 38, 4: 43}","{0: 38, 1: 43, 2: 39, 3: 38, 4: 43}",100.0,100.0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_10,100,2850,41.691162,42.409033599999994,43.75103997,41.75135036421052,285.0,"{0: 20.192, 1: 10.526, 2: 27.174, 3: 27.174}","{0: 541.908, 1: 541.535, 2: 542.238, 3: 537.5}","{0: 572, 1: 568, 2: 579, 3: 563, 4: 568}","{0: 572, 1: 568, 2: 579, 3: 563, 4: 568}","{0: 572, 1: 568, 2: 579, 3: 563, 4: 568}",100.0,100.0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_20,100,5846,42.437988,43.979980499999996,49.84578890000002,43.01363688008895,584.6,{},{},"{0: 1178, 1: 1162, 2: 1174, 3: 1173, 4: 1159}","{0: 1178, 1: 1162, 2: 1174, 3: 1173, 4: 1159}","{0: 1178, 1: 1162, 2: 1174, 3: 1173, 4: 1159}",100.0,100.0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_40,100,11869,42.359131,48.8463866,79.04481447999989,44.305122339034455,1186.9,"{2: 58.586, 3: 63.265}","{2: 594.803, 3: 592.75}","{0: 2356, 1: 2380, 2: 2382, 3: 2389, 4: 2362}","{0: 2356, 1: 2380, 2: 2382, 3: 2389, 4: 2361}","{0: 2356, 1: 2380, 2: 2382, 3: 2389, 4: 2361}",99.99157469036987,99.99157469036987
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_60,100,17706,42.826049999999995,55.5715335,232.65454145000007,49.69309998396024,1770.6,{2: 77.228},{2: 629.498},"{0: 3544, 1: 3576, 2: 3549, 3: 3503, 4: 3534}","{0: 3544, 1: 3576, 2: 3548, 3: 3503, 4: 3534}","{0: 3523, 1: 3560, 2: 3533, 3: 3485, 4: 3506}",99.99435219699537,99.44086750254151
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_80,100,8800,6916.8100585,9473.9512691,10377.91739984,6282.962159551136,880.0,{2: 67.327},{2: 847.844},"{0: 1788, 1: 2104, 2: 1577, 3: 2051, 4: 1416}","{0: 1351, 1: 1610, 2: 1475, 3: 1641, 4: 1369}","{0: 1351, 1: 1610, 2: 1475, 3: 1641, 4: 1369}",83.32587287376903,83.32587287376903
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_100,100,29740,82.6679685,204.1097169,343.8533884600001,107.85299511274377,2974.0,{1: 44.33},{1: 696.172},"{0: 5954, 1: 5933, 2: 5954, 3: 5959, 4: 5940}","{0: 5951, 1: 5924, 2: 5951, 3: 5953, 4: 5934}","{0: 5945, 1: 5919, 2: 5941, 3: 5940, 4: 5930}",99.90921318090115,99.78143913920646
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_120,100,28932,1450.746948,2970.0985595,7185.607690169996,1655.546578474388,2893.2,{4: 100.0},{4: 1256.484},"{1: 6837, 2: 6929, 3: 6841, 4: 6942}","{1: 6684, 2: 6786, 3: 6713, 4: 6800}","{1: 6684, 2: 6786, 3: 6713, 4: 6800}",97.94547896475372,97.94547896475372
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_140,100,41741,237.110107,503.380127,865.1811035999996,278.876172972545,4174.1,{},{},"{0: 8318, 1: 8304, 2: 8330, 3: 8382, 4: 8406}","{0: 8290, 1: 8279, 2: 8308, 3: 8358, 4: 8377}","{0: 8223, 1: 8205, 2: 8277, 3: 8296, 4: 8307}",99.69333972208912,98.9650215620508
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_150,100,31534,1783.559082,3226.2086912,3560.0621169799974,1761.2467968234603,3153.4,{4: 100.0},{4: 1454.908},"{2: 6141, 3: 5487}","{2: 5980, 3: 5338}","{2: 5980, 3: 5338}",97.33402132782938,97.33402132782938
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_160,100,25066,2345.6485595000004,3283.095459,3442.6924559499994,2321.0903200412113,2506.6,{4: 100.0},{4: 1478.988},{3: 5893},{3: 5709},{3: 5709},96.87765145087391,96.87765145087391
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_170,100,19193,1958.141113,2968.2630857999998,3835.04766584,1924.034031811285,1919.3,{4: 100.0},{4: 1513.094},"{2: 4364, 3: 5121}","{2: 2194, 3: 3189}","{2: 2194, 3: 3189}",56.752767527675275,56.752767527675275
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_180,100,30626,1723.666626,2831.7454835,3998.99377425,1847.8923450989028,3062.6,{4: 98.99},{4: 1435.398},"{1: 4812, 3: 4938}","{1: 3627, 3: 3616}","{1: 3627, 3: 3616}",74.28717948717949,74.28717948717949
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_190,100,20321,1902.875,3177.11499,4183.1270998,1976.3630847932682,2032.1,{3: 97.959},{3: 1437.75},"{0: 3202, 2: 4025, 3: 3839}","{0: 1881, 2: 2821, 3: 2303}","{0: 1881, 2: 2821, 3: 2303}",63.30200614494849,63.30200614494849
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_200,100,36129,1507.705078,2253.6713866,3336.0055955600005,1566.139883377287,3612.9,{},{},"{0: 8016, 1: 8148, 3: 7021, 4: 8241}","{0: 7720, 1: 7861, 3: 6631, 4: 7939}","{0: 7720, 1: 7861, 3: 6631, 4: 7939}",95.94284986953478,95.94284986953478
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_250,100,44281,1519.037842,2180.336914,2533.7879396,1667.875699655834,4428.1,{},{},"{0: 9371, 1: 9324, 2: 8862, 3: 9024, 4: 9446}","{0: 9041, 1: 8984, 2: 8488, 3: 8659, 4: 9109}","{0: 9041, 1: 8984, 2: 8488, 3: 8659, 4: 9109}",96.20657440198144,96.20657440198144
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_300,100,27510,2053.1140134999996,2661.62334,3353.72364744,2126.045768192257,2751.0,{},{},"{0: 7992, 2: 8178, 3: 6762}","{0: 7733, 2: 7897, 3: 6513}","{0: 7733, 2: 7897, 3: 6513}",96.55939298796442,96.55939298796442
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_400,100,16602,2476.0665280000003,2896.7953853,3219.7217949,2355.171471033128,1660.2,{},{},"{2: 5442, 3: 5200}","{2: 3596, 3: 3489}","{2: 3596, 3: 3489}",66.57583161059951,66.57583161059951
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_500,100,35782,1979.887573,2936.7938474,3685.6549294799997,2225.3798952450957,3578.2,{},{},"{0: 7999, 1: 7957}","{0: 7765, 1: 7689}","{0: 7765, 1: 7689}",96.85384808222612,96.85384808222612
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_750,100,29140,2510.7540285,2890.7736813,3292.29229022,2100.679718972615,2914.0,{},{},"{1: 5399, 2: 5313, 4: 5563}","{1: 5283, 2: 3300, 4: 3610}","{1: 5283, 2: 3300, 4: 3610}",74.91858678955454,74.91858678955454
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1000000,concurrent_1000,100,25240,1568.9278565,1894.6465087,2424.2463795599997,1569.4363425095482,2524.0,{},{},"{2: 9144, 3: 9182, 4: 7797}","{2: 7474, 3: 7510, 4: 7508}","{2: 7474, 3: 7510, 4: 7508}",86.10037132029247,86.10037132029247
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_zipf_1,concurrent_100,0,29640,92.52001949999999,106.32116730000006,317.5275904100001,100.48975853626855,2964.0,{},{},"{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_zipf_1,concurrent_100,101,29783,66.309082,166.0689942,536.3409476600001,98.33046469351643,2978.3,{3: 89.691},{3: 697.75},"{0: 5981, 1: 5923, 2: 5952, 3: 5977, 4: 5951}","{0: 4312, 1: 4323, 2: 4390, 3: 4332, 4: 4244}","{0: 4202, 1: 4209, 2: 4342, 3: 4273, 4: 4156}",72.52551705613752,71.11872146118722
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_zipf_1,concurrent_100,100,29799,74.273193,267.0777348000002,844.46808074,130.2502979682204,2979.9,{},{},"{0: 5985, 1: 6007, 2: 6007, 3: 5934, 4: 5866}","{0: 4216, 1: 4172, 2: 4245, 3: 4147, 4: 4117}","{0: 4128, 1: 4074, 2: 4152, 3: 4068, 4: 4036}",70.12651431256083,68.65331051377564
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.9,concurrent_100,0,29696,94.208496,105.92041,140.4404659999999,95.49856879946793,2969.6,{},{},"{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.9,concurrent_100,101,29764,53.875,119.01140140000001,276.84852301999985,71.8668670781817,2976.4,{},{},"{0: 5940, 1: 5911, 2: 5958, 3: 5964, 4: 5991}","{0: 5188, 1: 5128, 2: 5225, 3: 5251, 4: 5182}","{0: 5058, 1: 5026, 2: 5179, 3: 5194, 4: 5070}",87.26649643865072,85.7646821663755
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.9,concurrent_100,100,29723,61.578125,150.44164999999998,534.7409861799999,91.74760219328466,2972.3,{2: 90.0},{2: 707.566},"{0: 5946, 1: 5984, 2: 5951, 3: 5916, 4: 5926}","{0: 5047, 1: 5082, 2: 5123, 3: 5048, 4: 5107}","{0: 4969, 1: 5009, 2: 5038, 3: 5018, 4: 5025}",85.47925848669381,84.30844800322983
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.8,concurrent_100,0,29761,96.483154,111.327881,168.4481446,99.1842484274722,2976.1,{},{},"{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.8,concurrent_100,101,29646,48.898926,82.58251949999999,203.560767,58.44256534547662,2964.6,{},{},"{0: 5971, 1: 5927, 2: 5916, 3: 5915, 4: 5917}","{0: 5720, 1: 5623, 2: 5654, 3: 5636, 4: 5645}","{0: 5621, 1: 5540, 2: 5570, 3: 5567, 4: 5566}",95.38554948391014,93.98907103825137
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.8,concurrent_100,100,29731,53.807129,115.256836,311.4626712000007,71.99554060593321,2973.1,{},{},"{0: 5981, 1: 5923, 2: 5935, 3: 5962, 4: 5930}","{0: 5608, 1: 5575, 2: 5618, 3: 5616, 4: 5582}","{0: 5491, 1: 5446, 2: 5535, 3: 5470, 4: 5429}",94.17443072886886,92.0621573441862
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.7,concurrent_100,0,29638,98.86352550000001,1933.161035399999,2630.25876718,362.2656567820365,2963.8,{4: 30.851},{4: 707.857},"{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.7,concurrent_100,101,29716,49.2175295,85.51745600000001,295.1523929999989,62.14202145588236,2971.6,{},{},"{0: 5975, 1: 5927, 2: 5914, 3: 5977, 4: 5918}","{0: 5883, 1: 5839, 2: 5821, 3: 5885, 4: 5831}","{0: 5840, 1: 5811, 2: 5794, 3: 5844, 4: 5799}",98.47867793073273,97.90313351957188
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.7,concurrent_100,100,29708,689.579956,8965.679418799999,13946.3927397,2008.1373592053656,2970.8,{},{},"{0: 5930, 1: 5948, 2: 5929, 3: 5936, 4: 5965}","{0: 5184, 1: 5183, 2: 5141, 3: 5176, 4: 5181}","{0: 5184, 1: 5183, 2: 5141, 3: 5176, 4: 5181}",87.0640904806786,87.0640904806786
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.6,concurrent_100,0,29662,94.6030275,109.2278317,344.4260693499999,103.25153079748497,2966.2,{},{},"{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.6,concurrent_100,101,29740,50.626953,80.72265630000001,114.60834440000002,57.35722988557498,2974.0,{3: 88.889},{3: 710.5},"{0: 5962, 1: 5929, 2: 5950, 3: 5965, 4: 5934}","{0: 5931, 1: 5891, 2: 5918, 3: 5929, 4: 5910}","{0: 5872, 1: 5850, 2: 5858, 3: 5866, 4: 5858}",99.4586415601883,98.53396099529253
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.6,concurrent_100,100,29811,51.984863,82.210938,115.62478070000002,58.732674041427664,2981.1,{},{},"{0: 5965, 1: 5915, 2: 5984, 3: 5973, 4: 5974}","{0: 5947, 1: 5902, 2: 5969, 3: 5958, 4: 5954}","{0: 5927, 1: 5880, 2: 5952, 3: 5937, 4: 5931}",99.72828821575928,99.3827781691322
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.5,concurrent_100,0,29748,95.4313965,118.42814899999999,357.10219241,106.82767851808525,2974.8,{},{},"{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.5,concurrent_100,101,29766,48.699462999999994,79.758911,247.75097664999996,60.0527112493113,2976.6,{4: 54.167},{4: 712.355},"{0: 5938, 1: 5932, 2: 5919, 3: 5905, 4: 5992}","{0: 5934, 1: 5931, 2: 5915, 3: 5901, 4: 5992}","{0: 5809, 1: 5838, 2: 5814, 3: 5819, 4: 5971}",99.95620831368322,98.53466280401535
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_zipf_0.5,concurrent_100,100,29804,58.55603,116.4470213,359.15592801000116,76.41731945195275,2980.4,{3: 87.0},{3: 711.25},"{0: 5979, 1: 5954, 2: 5980, 3: 5969, 4: 5922}","{0: 5970, 1: 5943, 2: 5972, 3: 5959, 4: 5920}","{0: 5884, 1: 5881, 2: 5889, 3: 5882, 4: 5823}",99.86578982686888,98.50691182391625
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1,concurrent_100,0,29764,94.504883,111.29892600000001,157.643066,97.86009383721947,2976.4,{},{},"{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1,concurrent_100,101,29681,99.078857,258.804199,440.3823726000001,133.68097603372527,2968.1,{},{},"{0: 293, 1: 315, 2: 283, 3: 299, 4: 310}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0.0,0.0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_1,concurrent_100,100,29788,124.991089,165.14130880000002,220.01181116000015,130.77769985541158,2978.8,{},{},"{0: 5973, 1: 5923, 2: 5987, 3: 5914, 4: 5991}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0.0,0.0
rule_raft,30c1s5r5p-zoo,YCSB_A,rw_10,concurrent_100,0,29702,94.689453,115.23598630000001,211.79023474999985,100.52260866288466,2970.2,{2: 61.0},{2: 677.258},"{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}","{0: 0, 1: 0, 2: 0, 3: 0, 4: 0}",0,0
